merchant_id,transaction_date,amount,customer_id
M000079,2024-11-21 18:30:27.394418,1296.840136471039,C38
M000079,2024-11-14 18:30:27.394418,1159.259369822701,C572
M000079,2024-11-17 18:30:27.394418,1598.429921861779,C119
M000079,2024-11-11 18:30:27.394418,940.0552552231287,C199
M000079,2024-11-15 18:30:27.394418,843.096406707194,C979
M000079,2024-11-15 18:30:27.394418,724.4121320877391,C90
M000079,2024-11-10 18:30:27.394418,1119.679235038447,C408
M000079,2024-10-31 18:30:27.394418,1070.112693989352,C969
M000079,2024-11-16 18:30:27.394418,868.1425585869458,C488
M000079,2024-11-17 18:30:27.394418,1021.0148021550833,C28
M000079,2024-11-07 18:30:27.394418,1179.0912095250646,C484
M000079,2024-10-31 18:30:27.394418,1223.5525744650488,C990
M000079,2024-11-23 18:30:27.394418,879.2669081230727,C289
M000079,2024-11-12 18:30:27.394418,971.5868680105702,C231
M000079,2024-11-01 18:30:27.394418,1397.6971029641581,C16
M000079,2024-10-31 18:30:27.394418,994.2742653228754,C160
M000079,2024-10-30 18:30:27.394418,986.242071248555,C770
M000079,2024-11-18 18:30:27.394418,295.4976986617306,C983
M000079,2024-11-16 18:30:27.394418,937.071524683032,C46
M000079,2024-11-19 18:30:27.394418,949.6636075588168,C399
M000079,2024-11-07 18:30:27.394418,823.456667818494,C94
M000079,2024-11-12 18:30:27.394418,1258.7836905721495,C634
M000079,2024-11-03 18:30:27.394418,1084.8481451857406,C171
M000079,2024-11-09 18:30:27.394418,1134.2365424593595,C779
M000079,2024-11-15 18:30:27.394418,1062.4370127750062,C914
M000079,2024-10-29 18:30:27.394418,1060.5773520278792,C344
M000079,2024-11-20 18:30:27.394418,1354.9086081923206,C602
M000079,2024-11-13 18:30:27.394418,701.4849299231303,C251
M000079,2024-11-03 18:30:27.394418,1023.7659101325653,C501
M000079,2024-11-10 18:30:27.394418,576.7603903275972,C964
M000079,2024-11-04 18:30:27.394418,1317.286133686237,C337
M000079,2024-11-10 18:30:27.394418,1079.9219866833637,C22
M000079,2024-11-21 18:30:27.394418,1098.0126348321407,C65
M000079,2024-11-02 18:30:27.394418,1475.3432631321116,C295
M000079,2024-11-19 18:30:27.394418,1483.4501892585145,C978
M000079,2024-11-16 18:30:27.394418,1240.9927455956501,C426
M000079,2024-11-06 18:30:27.394418,696.5601920146695,C955
M000079,2024-10-29 18:30:27.394418,1072.0454729262974,C142
M000079,2024-11-17 18:30:27.394418,897.4199825465182,C473
M000079,2024-11-05 18:30:27.394418,853.7792246174654,C616
M000079,2024-11-02 18:30:27.394418,1261.3721351317297,C658
M000079,2024-10-24 18:30:27.394418,965.0937541010059,C195
M000079,2024-11-19 18:30:27.394418,981.0028578902286,C521
M000079,2024-10-30 18:30:27.394418,1561.4250824332557,C441
M000079,2024-11-16 18:30:27.394418,1453.3436082971964,C174
M000079,2024-11-05 18:30:27.394418,578.6737300891166,C340
M000079,2024-11-21 18:30:27.394418,708.9539123300171,C533
M000079,2024-10-24 18:30:27.394418,991.1905077327768,C706
M000079,2024-10-31 18:30:27.394418,1244.7595386360128,C955
M000079,2024-11-21 18:30:27.394418,954.45846671907,C436
M000079,2024-11-15 18:30:27.394418,1085.0757429903526,C233
M000079,2024-11-18 18:30:27.394418,233.92303457476044,C781
M000079,2024-11-07 18:30:27.394418,1098.6189676567913,C280
M000079,2024-11-11 18:30:27.394418,544.8072774693926,C712
M000079,2024-11-01 18:30:27.394418,427.5032718069765,C549
M000079,2024-11-03 18:30:27.394418,833.1613941286525,C976
M000079,2024-11-15 18:30:27.394418,803.1554822492765,C232
M000079,2024-11-19 18:30:27.394418,839.8104253232304,C135
M000079,2024-11-19 18:30:27.394418,1281.4244475792116,C212
M000080,2024-10-26 18:30:27.394783,1693.6331732412466,C967
M000080,2024-10-30 18:30:27.394783,611.3726844541599,C422
M000080,2024-11-11 18:30:27.394783,1055.5276334157138,C969
M000080,2024-11-02 18:30:27.394783,906.6462802635306,C873
M000080,2024-10-27 18:30:27.394783,1057.4076225601762,C339
M000080,2024-10-24 18:30:27.394783,900.3528918162414,C368
M000080,2024-11-04 18:30:27.394783,662.55197864143,C128
M000080,2024-11-10 18:30:27.394783,1202.18846235611,C398
M000080,2024-10-29 18:30:27.394783,1369.969853327927,C72
M000080,2024-11-11 18:30:27.394783,1094.9711431503642,C425
M000080,2024-11-04 18:30:27.394783,1222.4368940939767,C930
M000080,2024-11-22 18:30:27.394783,1641.4609727112788,C30
M000080,2024-10-30 18:30:27.394783,851.5152294772813,C593
M000080,2024-11-02 18:30:27.394783,801.8880052042109,C466
M000080,2024-10-28 18:30:27.394783,1146.420533960876,C950
M000080,2024-10-26 18:30:27.394783,1406.384665680515,C702
M000080,2024-10-29 18:30:27.394783,1164.1458058166634,C238
M000080,2024-10-24 18:30:27.394783,724.8072518968233,C690
M000080,2024-11-19 18:30:27.394783,808.7798182323834,C305
M000080,2024-11-11 18:30:27.394783,841.4166664492619,C860
M000080,2024-10-27 18:30:27.394783,1209.470974185443,C755
M000080,2024-10-31 18:30:27.394783,653.907853662913,C378
M000080,2024-11-06 18:30:27.394783,1303.113804372571,C623
M000080,2024-10-28 18:30:27.394783,1414.6783663116244,C362
M000080,2024-11-11 18:30:27.394783,1032.748932733011,C936
M000080,2024-11-05 18:30:27.394783,916.1616341172256,C490
M000080,2024-11-21 18:30:27.394783,709.3409411551218,C918
M000080,2024-11-05 18:30:27.394783,1018.2144745121933,C407
M000080,2024-11-04 18:30:27.394783,1034.8938268102493,C827
M000080,2024-11-14 18:30:27.394783,1153.471144089219,C659
M000080,2024-10-27 18:30:27.394783,1131.8952391409655,C92
M000080,2024-11-09 18:30:27.394783,1580.5846015868647,C470
M000080,2024-11-17 18:30:27.394783,1361.4319322587603,C319
M000080,2024-11-10 18:30:27.394783,708.7927636554912,C223
M000080,2024-11-15 18:30:27.394783,1235.3356837828496,C130
M000080,2024-10-31 18:30:27.394783,535.130903936212,C111
M000080,2024-11-21 18:30:27.394783,1252.4915286900273,C704
M000080,2024-11-15 18:30:27.394783,1010.3903445694566,C573
M000080,2024-10-26 18:30:27.394783,1260.7980999789854,C899
M000080,2024-10-27 18:30:27.394783,798.2608162156434,C72
M000080,2024-11-20 18:30:27.394783,1059.829970654853,C19
M000080,2024-11-07 18:30:27.394783,598.0419029689834,C778
M000080,2024-10-27 18:30:27.394783,1148.1277675278393,C265
M000080,2024-11-02 18:30:27.394783,487.9770197384121,C394
M000080,2024-11-10 18:30:27.394783,765.1612349075359,C183
M000080,2024-11-02 18:30:27.394783,975.5003942085146,C555
M000080,2024-11-03 18:30:27.394783,1137.0368067906074,C732
M000080,2024-11-15 18:30:27.394783,722.2447822825,C182
M000080,2024-11-07 18:30:27.394783,1119.6945627683135,C905
M000080,2024-11-01 18:30:27.394783,1447.6572674068802,C496
M000080,2024-11-12 18:30:27.394783,847.6307800428071,C622
M000080,2024-11-15 18:30:27.394783,1329.6707059157648,C630
M000080,2024-11-07 18:30:27.394783,1109.7248331498297,C728
M000080,2024-11-04 18:30:27.394783,447.0343711120504,C315
M000080,2024-11-17 18:30:27.394783,1182.3297146761079,C774
M000080,2024-11-23 18:30:27.394783,1051.0682306285353,C662
M000080,2024-10-31 18:30:27.394783,1009.2024061786333,C718
M000080,2024-11-23 18:30:27.394783,1642.040605106493,C975
M000080,2024-10-24 18:30:27.394783,829.983234287663,C608
M000080,2024-11-23 18:30:27.394783,953.8689605106559,C795
M000080,2024-11-08 18:30:27.394783,726.5475462881304,C193
M000080,2024-11-11 18:30:27.394783,588.0716478227839,C407
M000080,2024-11-18 18:30:27.394783,1380.5769559358164,C87
M000080,2024-11-17 18:30:27.394783,1341.6786441718664,C290
M000080,2024-10-28 18:30:27.394783,1082.6497776385006,C96
M000080,2024-11-04 18:30:27.394783,1102.5613965640928,C136
M000080,2024-11-19 18:30:27.394783,716.7457738944996,C270
M000080,2024-11-17 18:30:27.394783,1201.2413909911277,C363
M000080,2024-11-13 18:30:27.394783,975.3032657088652,C780
M000080,2024-11-21 18:30:27.394783,866.3402789771241,C759
M000080,2024-10-24 18:30:27.394783,1034.6162122110256,C169
M000080,2024-11-06 18:30:27.394783,677.8404980233457,C212
M000080,2024-11-12 18:30:27.394783,534.6850920036134,C436
M000080,2024-11-03 18:30:27.394783,1442.8685991765756,C891
M000080,2024-11-02 18:30:27.394783,1008.7936813268036,C812
M000080,2024-11-21 18:30:27.394783,562.7715334521272,C589
M000080,2024-10-25 18:30:27.394783,706.6633602848983,C882
M000080,2024-10-26 18:30:27.394783,953.1865647881765,C148
M000080,2024-11-18 18:30:27.394783,855.0599401297272,C493
M000080,2024-11-22 18:30:27.394783,593.0726522550679,C909
M000080,2024-11-05 18:30:27.394783,1250.2754797483724,C779
M000080,2024-11-03 18:30:27.394783,1212.965318454093,C146
M000080,2024-10-31 18:30:27.394783,1375.7734964335793,C674
M000080,2024-10-26 18:30:27.394783,910.0693097262465,C286
M000080,2024-11-19 18:30:27.394783,1038.047222986987,C433
M000080,2024-11-23 18:30:27.394783,765.6738089898778,C469
M000080,2024-11-12 18:30:27.394783,1559.4006230929624,C667
M000080,2024-11-04 18:30:27.394783,1107.8553228077237,C311
M000081,2024-11-20 04:04:27.395028,1096.9601873656707,C577
M000081,2024-10-28 23:29:27.395028,1822.299604709195,C483
M000081,2024-11-01 02:02:27.395028,2179.613772642228,C478
M000081,2024-11-20 23:03:27.395028,2952.700876329439,C262
M000081,2024-11-01 23:58:27.395028,1849.7975892895065,C62
M000081,2024-11-01 01:19:27.395028,1858.9373642232117,C209
M000081,2024-11-03 03:13:27.395028,1704.7928915548084,C100
M000081,2024-11-03 23:57:27.395028,1937.8456855798104,C671
M000081,2024-11-15 23:42:27.395028,2254.6238900161993,C985
M000081,2024-10-26 02:41:27.395028,3019.385706769318,C923
M000081,2024-11-18 23:34:27.395028,1470.7198410818473,C756
M000081,2024-11-21 01:11:27.395028,2188.212947771633,C251
M000081,2024-10-27 01:29:27.395028,2967.5189362168194,C456
M000081,2024-11-12 00:46:27.395028,1348.0197499657124,C249
M000081,2024-11-15 23:42:27.395028,2334.7146346239565,C184
M000081,2024-10-29 04:00:27.395028,1456.7193608614427,C516
M000081,2024-11-03 23:28:27.395028,2080.8815624936296,C607
M000081,2024-10-27 23:32:27.395028,1688.6535627231851,C532
M000081,2024-11-18 23:48:27.395028,2159.69760107651,C583
M000081,2024-11-08 03:00:27.395028,2039.1945610435112,C436
M000081,2024-11-20 02:40:27.395028,2402.1726815932325,C598
M000081,2024-10-26 02:09:27.395028,1874.906788819579,C450
M000081,2024-11-03 23:23:27.395028,2042.0346621126628,C819
M000081,2024-11-06 03:01:27.395028,949.1476158305475,C211
M000081,2024-11-16 23:09:27.395028,1724.1240552962709,C157
M000081,2024-11-05 23:59:27.395028,1632.7329456232094,C133
M000081,2024-11-14 23:24:27.395028,1154.2995507880637,C119
M000081,2024-11-21 00:10:27.395028,2320.409037238951,C972
M000081,2024-11-11 04:57:27.395028,2822.187773109994,C91
M000081,2024-11-02 00:58:27.395028,1299.9655730148356,C860
M000081,2024-11-05 04:38:27.395028,1274.8335322694684,C379
M000081,2024-10-27 04:13:27.395028,2780.527913116204,C648
M000081,2024-11-22 02:16:27.395028,1968.887296378084,C674
M000081,2024-11-07 01:04:27.395028,1226.9716150557583,C314
M000081,2024-10-31 23:04:27.395028,1774.9090286288506,C933
M000081,2024-11-02 23:34:27.395028,2294.054144141936,C321
M000081,2024-11-02 02:57:27.395028,1611.708716233622,C316
M000081,2024-10-30 23:59:27.395028,2023.5801604970543,C500
M000081,2024-11-19 23:46:27.395028,2463.261184873738,C152
M000081,2024-11-04 02:22:27.395028,1123.5484917600302,C306
M000081,2024-11-15 02:12:27.395028,1937.2985620081556,C25
M000082,2024-11-12 18:30:27.395221,837.9920962988255,C617
M000082,2024-11-02 18:30:27.395221,704.3761495850741,C256
M000082,2024-11-10 18:30:27.395221,697.6755964292088,C135
M000082,2024-11-15 18:30:27.395221,1188.908120597986,C789
M000082,2024-11-17 18:30:27.395221,1028.198362857572,C380
M000082,2024-10-27 18:30:27.395221,486.26472104191873,C426
M000082,2024-11-12 18:30:27.395221,614.6002654786207,C696
M000082,2024-11-18 18:30:27.395221,1135.9007933826153,C385
M000082,2024-11-10 18:30:27.395221,1037.7175625591533,C969
M000082,2024-11-03 18:30:27.395221,1073.7748416716113,C740
M000082,2024-10-26 18:30:27.395221,1126.4848110354073,C935
M000082,2024-11-06 18:30:27.395221,830.1665901996374,C180
M000082,2024-11-22 18:30:27.395221,697.8440768353771,C669
M000082,2024-11-23 18:30:27.395221,1346.5363910559759,C963
M000082,2024-10-25 18:30:27.395221,1125.0380838219965,C243
M000082,2024-11-06 18:30:27.395221,1031.828603761269,C534
M000082,2024-11-20 18:30:27.395221,525.2570278062041,C388
M000082,2024-11-13 18:30:27.395221,1041.4867985157969,C40
M000082,2024-10-29 18:30:27.395221,1135.3790695632727,C588
M000082,2024-11-14 18:30:27.395221,602.4415861936702,C388
M000082,2024-11-03 18:30:27.395221,1463.581835552243,C708
M000082,2024-11-11 18:30:27.395221,565.631412111339,C677
M000082,2024-11-04 18:30:27.395221,1078.068778620414,C862
M000082,2024-11-20 18:30:27.395221,650.1680765970423,C297
M000082,2024-10-26 18:30:27.395221,1229.3779110712221,C803
M000082,2024-11-11 18:30:27.395221,1554.1865634025526,C55
M000082,2024-11-17 18:30:27.395221,1022.0553983764918,C553
M000082,2024-10-29 18:30:27.395221,968.9462753399778,C252
M000082,2024-11-14 18:30:27.395221,1632.4613905310894,C931
M000082,2024-11-15 18:30:27.395221,969.5395519918568,C25
M000082,2024-10-25 18:30:27.395221,764.2697665597784,C887
M000082,2024-11-09 18:30:27.395221,697.731832436029,C578
M000082,2024-10-29 18:30:27.395221,328.6895696362394,C132
M000082,2024-11-03 18:30:27.395221,745.9199600495373,C972
M000082,2024-11-09 18:30:27.395221,721.3589305706039,C83
M000082,2024-10-27 18:30:27.395221,1046.6720664403206,C125
M000082,2024-11-08 18:30:27.395221,714.4073471925352,C233
M000082,2024-11-10 18:30:27.395221,850.0253327681546,C670
M000082,2024-11-05 18:30:27.395221,519.1983095486037,C17
M000082,2024-11-01 18:30:27.395221,1288.86326668532,C41
M000082,2024-11-04 18:30:27.395221,1235.272484240787,C794
M000082,2024-10-26 18:30:27.395221,1140.415671773154,C411
M000082,2024-11-16 18:30:27.395221,1192.7167544475349,C371
M000082,2024-11-19 18:30:27.395221,925.2134730828063,C419
M000082,2024-11-21 18:30:27.395221,1192.574206638413,C116
M000082,2024-11-11 18:30:27.395221,872.3985021914468,C310
M000082,2024-11-10 18:30:27.395221,913.8670782874997,C162
M000082,2024-11-11 18:30:27.395221,1058.9418776379614,C314
M000082,2024-11-22 18:30:27.395221,977.1159190717693,C369
M000082,2024-11-06 18:30:27.395221,770.8198916755684,C455
M000082,2024-11-15 18:30:27.395221,1473.6718657084698,C531
M000082,2024-11-20 18:30:27.395221,555.2304440254863,C345
M000082,2024-11-02 18:30:27.395221,1006.4278291291695,C214
M000082,2024-10-28 18:30:27.395221,1125.47854809722,C286
M000082,2024-11-05 18:30:27.395221,260.06344352330234,C552
M000082,2024-11-20 18:30:27.395221,1117.376149021301,C579
M000082,2024-11-07 18:30:27.395221,283.08966662310183,C72
M000082,2024-11-01 18:30:27.395221,60.33055781089399,C392
M000082,2024-11-05 18:30:27.395221,1351.2956258904537,C931
M000082,2024-11-22 18:30:27.395221,968.4955642732345,C8
M000082,2024-11-14 18:30:27.395221,1022.4944641124787,C188
M000082,2024-11-21 18:30:27.395221,919.3843108534247,C140
M000082,2024-11-02 18:30:27.395221,1084.4692943473722,C345
M000082,2024-10-29 18:30:27.395221,1119.0811859094556,C783
M000082,2024-10-27 18:30:27.395221,1209.2635495506102,C476
M000082,2024-10-25 18:30:27.395221,785.7164285607212,C278
M000082,2024-11-14 18:30:27.395221,1261.4879558354166,C568
M000082,2024-11-12 18:30:27.395221,917.2346255755501,C391
M000082,2024-11-09 18:30:27.395221,820.0443026422399,C261
M000082,2024-11-18 18:30:27.395221,1089.8154683260766,C522
M000082,2024-11-19 18:30:27.395221,1152.9148297217043,C634
M000082,2024-10-26 18:30:27.395221,815.1319045229814,C35
M000082,2024-11-23 18:30:27.395221,1455.7539607483104,C177
M000082,2024-11-20 18:30:27.395221,689.306397876775,C299
M000082,2024-10-30 18:30:27.395221,971.4795125842243,C480
M000082,2024-10-30 18:30:27.395221,1348.7812731434494,C711
M000082,2024-10-26 18:30:27.395221,1241.0452050615638,C353
M000082,2024-11-01 18:30:27.395221,851.8652711290949,C46
M000082,2024-11-14 18:30:27.395221,657.9967039810135,C964
M000082,2024-10-28 18:30:27.395221,1180.3786974179334,C211
M000082,2024-11-17 18:30:27.395221,733.3277455668698,C222
M000082,2024-11-07 18:30:27.395221,350.69481922870045,C157
M000082,2024-10-31 18:30:27.395221,1080.1916283466078,C622
M000082,2024-11-19 18:30:27.395221,1165.3585078302613,C124
M000082,2024-11-12 18:30:27.395221,840.1121823376573,C696
M000082,2024-11-18 18:30:27.395221,1146.6947964852445,C147
M000082,2024-11-18 18:30:27.395221,1519.882163897302,C889
M000082,2024-11-20 18:30:27.395221,1375.3859601600884,C917
M000082,2024-11-06 18:30:27.395221,1276.6173266635033,C619
M000082,2024-11-04 18:30:27.395221,947.4442502491254,C925
M000082,2024-11-01 18:30:27.395221,1338.1005521252205,C872
M000082,2024-11-12 18:30:27.395221,796.7566228122274,C379
M000082,2024-10-24 18:30:27.395221,953.6345161797044,C221
M000082,2024-11-22 18:30:27.395221,695.6644463111074,C10
M000082,2024-11-05 18:30:27.395221,1148.6077428427652,C3
M000082,2024-11-17 18:30:27.395221,892.2662770215675,C107
M000082,2024-10-25 18:30:27.395221,1190.8579607024385,C796
M000082,2024-11-01 18:30:27.395221,701.8271319844148,C875
M000082,2024-11-02 18:30:27.395221,753.7530970409105,C476
M000082,2024-11-19 18:30:27.395221,950.4707751141295,C447
M000082,2024-11-03 18:30:27.395221,631.6292551868105,C682
M000082,2024-11-08 18:30:27.395221,951.1095879453281,C695
M000082,2024-11-21 18:30:27.395221,1304.110878427783,C439
M000082,2024-11-21 18:30:27.395221,1475.6390614711777,C425
M000082,2024-10-30 18:30:27.395221,1186.6813516568614,C12
M000082,2024-11-12 18:30:27.395221,1232.7657270371167,C679
M000082,2024-10-24 18:30:27.395221,1329.5007781098552,C317
M000082,2024-11-20 18:30:27.395221,1256.898555695765,C652
M000082,2024-11-17 18:30:27.395221,923.973080709052,C99
M000082,2024-11-04 18:30:27.395221,592.3800385995305,C532
M000082,2024-10-26 18:30:27.395221,1279.5241273657232,C153
M000082,2024-11-21 18:30:27.395221,1922.919593714002,C496
M000082,2024-11-22 18:30:27.395221,695.0625861020021,C466
M000082,2024-11-19 18:30:27.395221,1443.7786735214625,C866
M000082,2024-11-17 18:30:27.395221,941.9508353532531,C956
M000082,2024-11-22 18:30:27.395221,1087.7934051607488,C848
M000082,2024-11-03 18:30:27.395221,1311.1863582547114,C382
M000082,2024-10-26 18:30:27.395221,849.4548643925016,C662
M000082,2024-11-07 18:30:27.395221,881.4660138233264,C83
M000082,2024-11-11 18:30:27.395221,1071.5656200189248,C155
M000082,2024-11-10 18:30:27.395221,1443.3927570021137,C707
M000082,2024-11-04 18:30:27.395221,938.6096864385363,C98
M000082,2024-11-19 18:30:27.395221,1845.132362457461,C472
M000082,2024-11-13 18:30:27.395221,1108.4401372728687,C545
M000082,2024-11-12 18:30:27.395221,751.369552271662,C958
M000082,2024-11-01 18:30:27.395221,1048.4090613931883,C289
M000082,2024-11-20 18:30:27.395221,1244.9060664505466,C341
M000082,2024-11-16 18:30:27.395221,1219.9403261647499,C444
M000082,2024-10-27 18:30:27.395221,553.0832011598463,C587
M000082,2024-10-31 18:30:27.395221,1310.943729108999,C690
M000082,2024-11-03 18:30:27.395221,1040.1717869336944,C780
M000082,2024-10-29 18:30:27.395221,904.6088261387524,C263
M000082,2024-11-06 18:30:27.395221,747.7471709780061,C640
M000082,2024-10-29 18:30:27.395221,684.1082584284769,C825
M000082,2024-11-05 18:30:27.395221,588.0232447157505,C167
M000082,2024-11-07 18:30:27.395221,1062.3681019550754,C835
M000082,2024-10-29 18:30:27.395221,1059.769338708294,C432
M000082,2024-11-14 18:30:27.395221,1088.3919800155682,C503
M000082,2024-11-08 18:30:27.395221,909.8373290010793,C360
M000082,2024-11-14 18:30:27.395221,956.7413189099325,C95
